filename,locale,voice,text
09a64b28604012cf.mp3,uk-UA,uk-UA-PolinaNeural,живий; жвавий
09abafc4667e64d8.mp3,uk-UA,uk-UA-PolinaNeural,любити / подобатися
09b431d5f1280beb.mp3,uk-UA,uk-UA-PolinaNeural,фабрика
09dc42db31f854ad.mp3,uk-UA,uk-UA-PolinaNeural,Машина стоїть перед будинком.
09dd5330c4bc1d23.mp3,uk-UA,uk-UA-PolinaNeural,третина
09debfccecbed9a8.mp3,uk-UA,uk-UA-PolinaNeural,Це дуже безвідсотковий.
09e51733e003fee3.mp3,uk-UA,uk-UA-PolinaNeural,Торгівля товарами важлива.
09e8383a382b0dc7.mp3,uk-UA,uk-UA-PolinaNeural,свято
09e9e880a895e5a9.mp3,uk-UA,uk-UA-PolinaNeural,Чи можна мені зайти сьогодні؟
09ee93588a311537.mp3,uk-UA,uk-UA-PolinaNeural,Агентство зайнятості важливе.
09f29b6f488abcf6.mp3,uk-UA,uk-UA-PolinaNeural,Звідси відкривається гарний вид на гори.
09f91c14a3b1c006.mp3,uk-UA,uk-UA-PolinaNeural,завідувачка відділення
0a162120f028ab1a.mp3,uk-UA,uk-UA-PolinaNeural,Завдяки твоїй допомозі це готово.
0a264aeced7b8a24.mp3,uk-UA,uk-UA-PolinaNeural,Любий Джоне
0a28a48b144ebe5d.mp3,uk-UA,uk-UA-PolinaNeural,туризм
0a3e3b2392ca7dee.mp3,uk-UA,uk-UA-PolinaNeural,Як Вас звати?
0a3f52bc6d732098.mp3,uk-UA,uk-UA-PolinaNeural,закінчитися
0a48148f4c415b9c.mp3,uk-UA,uk-UA-PolinaNeural,податковий клас
0a4e2801de186616.mp3,uk-UA,uk-UA-PolinaNeural,купівля договір
0a54653ac5cf2540.mp3,uk-UA,uk-UA-PolinaNeural,Я ставлю велосипеди.
0a5bef35fb5900b3.mp3,uk-UA,uk-UA-PolinaNeural,законний; встановлений законом
0a61217af4da650c.mp3,uk-UA,uk-UA-PolinaNeural,Основна сфера компанії – продажі.
0a68ae61c3e28295.mp3,uk-UA,uk-UA-PolinaNeural,потім
0a6b79ad93852676.mp3,uk-UA,uk-UA-PolinaNeural,дитячий візок
0a6f2344d2edce60.mp3,uk-UA,uk-UA-PolinaNeural,Ми відпочиваємо на вихідних.
0a842f3921b9939e.mp3,uk-UA,uk-UA-PolinaNeural,підписувати
0a92d974bb96eb34.mp3,uk-UA,uk-UA-PolinaNeural,риба
0a9bd3aded43b52b.mp3,uk-UA,uk-UA-PolinaNeural,брат
0a9d5ff5163bd224.mp3,uk-UA,uk-UA-PolinaNeural,Я хотів би каву.
0a9f7e21e62c06e1.mp3,uk-UA,uk-UA-PolinaNeural,Я їду на ескалаторі.
0aa36d7d4ca14b35.mp3,uk-UA,uk-UA-PolinaNeural,випадок
0aa761bbf378f665.mp3,uk-UA,uk-UA-PolinaNeural,відмінний репутація
0aac1f6c61105daa.mp3,uk-UA,uk-UA-PolinaNeural,Неможливо вирішити проблему наодинці.
0ac9ae03bec9b56f.mp3,uk-UA,uk-UA-PolinaNeural,Вона дотримується терміну.
0accc80dd800174c.mp3,uk-UA,uk-UA-PolinaNeural,Я вчу німецьку.
0ad02a61df1dceba.mp3,uk-UA,uk-UA-PolinaNeural,проспект; брошура
0ae9f34e8e73fde8.mp3,uk-UA,uk-UA-PolinaNeural,мати досвід із
0aeeb53a0c4858c2.mp3,uk-UA,uk-UA-PolinaNeural,Я новачок у цьому будинку.
0af8cbf5ddfacc1d.mp3,uk-UA,uk-UA-PolinaNeural,Дорожній рух сьогодні дуже інтенсивний.
0afcd848a9d78eb3.mp3,uk-UA,uk-UA-PolinaNeural,зайнятий; працівник
0b02832951bd2a9e.mp3,uk-UA,uk-UA-PolinaNeural,додаток; вкладення
0b0463f369120454.mp3,uk-UA,uk-UA-PolinaNeural,інструктувати щодо; вводити в
0b08d89195789493.mp3,uk-UA,uk-UA-PolinaNeural,Лікар виписує мені таблетки.
0b0964c5760c754f.mp3,uk-UA,uk-UA-PolinaNeural,консультант; радник
0b0e7369c028c39a.mp3,uk-UA,uk-UA-PolinaNeural,Моя дорога на роботу займає 30 хвилин.
0b1a6dbb13a2fee0.mp3,uk-UA,uk-UA-PolinaNeural,швидкий з'єднання; зв'язок
0b1d720f46492590.mp3,uk-UA,uk-UA-PolinaNeural,профілактичний огляд
0b21c02007212525.mp3,uk-UA,uk-UA-PolinaNeural,Федеральна рада; Бундесрат
0b25aa7a74ac4a51.mp3,uk-UA,uk-UA-PolinaNeural,добре; добрий
0b280bbab27cb447.mp3,uk-UA,uk-UA-PolinaNeural,Взуття нове.
0b3165ab5d3ce0d0.mp3,uk-UA,uk-UA-PolinaNeural,маклер; агент з нерухомості
0b38fb15d25bb646.mp3,uk-UA,uk-UA-PolinaNeural,Він працює як тимчасовий працівник.
0b3c3e36478e90d9.mp3,uk-UA,uk-UA-PolinaNeural,Мені потрібно зробити пересадку.
0b3f5388f180c355.mp3,uk-UA,uk-UA-PolinaNeural,Мені потрібні інформаційні технології для роботи.
0b4454e25e782e24.mp3,uk-UA,uk-UA-PolinaNeural,Їжа та пиття – основні потреби.
0b46daec8e55de82.mp3,uk-UA,uk-UA-PolinaNeural,зміна клімату
0b61c3ea4adcb338.mp3,uk-UA,uk-UA-PolinaNeural,толерантний
0b75307904af048c.mp3,uk-UA,uk-UA-PolinaNeural,Перехрестя небезпечне.
0b7d0ceb84955e2f.mp3,uk-UA,uk-UA-PolinaNeural,давати
0b817aae86a97e03.mp3,uk-UA,uk-UA-PolinaNeural,дерево
0badfbd10ff8e624.mp3,uk-UA,uk-UA-PolinaNeural,Центральний склад постачає всі філіали.
0bc0f1998fb93b43.mp3,uk-UA,uk-UA-PolinaNeural,авіамеханік-жінка
0bc5765b4077ea98.mp3,uk-UA,uk-UA-PolinaNeural,шляхом того що
0bc68388e8cf53a9.mp3,uk-UA,uk-UA-PolinaNeural,Вони забронювали путівку до Іспанії.
0bd2f48c3b82176a.mp3,uk-UA,uk-UA-PolinaNeural,Він часто вносить (записує).
0bd5ed5f7f0f8028.mp3,uk-UA,uk-UA-PolinaNeural,Він працює в агентстві з тимчасової роботи.
0bd73063f7d7bf64.mp3,uk-UA,uk-UA-PolinaNeural,Вона перe одяг.
0bd945259207bac4.mp3,uk-UA,uk-UA-PolinaNeural,знімати гроші
0be3e09767fb4045.mp3,uk-UA,uk-UA-PolinaNeural,"Як правило, робочий день починається о 9 годині."
0bfde463d5177258.mp3,uk-UA,uk-UA-PolinaNeural,Ми йдемо сьогодні в театр.
0c02e5a157ecad01.mp3,uk-UA,uk-UA-PolinaNeural,Проїзна частина мокра.
0c0527bd177eb0e9.mp3,uk-UA,uk-UA-PolinaNeural,У спальні є ліжко.
0c08a6980504c89e.mp3,uk-UA,uk-UA-PolinaNeural,Вона поливає сад.
0c1a430ff3d715b8.mp3,uk-UA,uk-UA-PolinaNeural,терміновий
0c32811c0edebf54.mp3,uk-UA,uk-UA-PolinaNeural,"ж; усе-таки; навпаки, так"
0c43e95c4f7b5955.mp3,uk-UA,uk-UA-PolinaNeural,при цьому; одночасно
0c453cdc68776e34.mp3,uk-UA,uk-UA-PolinaNeural,У неї є дочка.
0c6bf990c2d1c0d0.mp3,uk-UA,uk-UA-PolinaNeural,захворіти
0c6e93a014768e5d.mp3,uk-UA,uk-UA-PolinaNeural,клястися; присягати
0c6ff6c73f2e3219.mp3,uk-UA,uk-UA-PolinaNeural,Робітники протестують проти закриття.
0c7fd618a8a24344.mp3,uk-UA,uk-UA-PolinaNeural,у будь-який час
0c891a40ff045cca.mp3,uk-UA,uk-UA-PolinaNeural,враховувати
0c8c35db88f9f27c.mp3,uk-UA,uk-UA-PolinaNeural,незручний; неприємний
0c8e14154c15ef6e.mp3,uk-UA,uk-UA-PolinaNeural,електробритва
0c9df9757326f18a.mp3,uk-UA,uk-UA-PolinaNeural,Співбесіда пройшла дуже позитивно.
0cbc08a12a9bdf5a.mp3,uk-UA,uk-UA-PolinaNeural,проточна вода
0cbe95f4d30f5aa8.mp3,uk-UA,uk-UA-PolinaNeural,вести протокол
0cdb99d517e6d871.mp3,uk-UA,uk-UA-PolinaNeural,Він заново налаштовує комп'ютер.
0cdbcf2fd40aff37.mp3,uk-UA,uk-UA-PolinaNeural,масло
0ce3ea0dac9a06b6.mp3,uk-UA,uk-UA-PolinaNeural,Я йду до сімейного лікаря.
0ceb5f83fc546af7.mp3,uk-UA,uk-UA-PolinaNeural,Це дуже добровільний.
0cf5060dd9b2f7a3.mp3,uk-UA,uk-UA-PolinaNeural,Відносини між ними напружені.
0cfd531ed42223bc.mp3,uk-UA,uk-UA-PolinaNeural,Ми обговорюємо захист на курсі.
0cfe5d770e073a0e.mp3,uk-UA,uk-UA-PolinaNeural,обіцяти комусь щось
0d005329a11816b7.mp3,uk-UA,uk-UA-PolinaNeural,Це дуже економно.
0d02ac271062b60a.mp3,uk-UA,uk-UA-PolinaNeural,Я їду першим класом.
0d27b3962c467c22.mp3,uk-UA,uk-UA-PolinaNeural,робочий процес; послідовність роботи
0d2b2b0c2b8629ac.mp3,uk-UA,uk-UA-PolinaNeural,Він рве папір.
0d31e93b263601b5.mp3,uk-UA,uk-UA-PolinaNeural,бути обізнаним із
0d37a4e76e9a9ab8.mp3,uk-UA,uk-UA-PolinaNeural,Авіадиспетчер (жінка) працює в башті.
0d38aedce81b835f.mp3,uk-UA,uk-UA-PolinaNeural,Курс підходить для початківців.
0d40fbefa488ac80.mp3,uk-UA,uk-UA-PolinaNeural,Це моя нова книга.
0d42d82921bdfebc.mp3,uk-UA,uk-UA-PolinaNeural,Партнер / акціонер важливий.
0d4382a4c27e9492.mp3,uk-UA,uk-UA-PolinaNeural,Родич важливий.
0d43cb2f31af1d39.mp3,uk-UA,uk-UA-PolinaNeural,Пилорама шумна.
0d459d1bb1f5bce8.mp3,uk-UA,uk-UA-PolinaNeural,Тут багато замикають / завершують.
0d465954c7592025.mp3,uk-UA,uk-UA-PolinaNeural,Нафта – важлива сировина.
0d470a17bd6f435e.mp3,uk-UA,uk-UA-PolinaNeural,Мені потрібна затримка для роботи.
0d5d7df796511d3c.mp3,uk-UA,uk-UA-PolinaNeural,Таблиця оформлена наочно.
0d69b7153ee185c8.mp3,uk-UA,uk-UA-PolinaNeural,звільняти; дозволяти
0d6db39976b2b57c.mp3,uk-UA,uk-UA-PolinaNeural,цукор
0d726e654f9d859b.mp3,uk-UA,uk-UA-PolinaNeural,Він у відрядженні в Берліні.
0d86c26b54a2256f.mp3,uk-UA,uk-UA-PolinaNeural,Я встановлюю нове програмне забезпечення.
0d8ddb61f4d4d137.mp3,uk-UA,uk-UA-PolinaNeural,Я їду автобусом.
0d8f903bfc0fb244.mp3,uk-UA,uk-UA-PolinaNeural,центральний склад
0d921e0dce843d2e.mp3,uk-UA,uk-UA-PolinaNeural,зберігати; залишати собі
0daaf4fac85f9058.mp3,uk-UA,uk-UA-PolinaNeural,різдвяна премія
0dada27212ca49f7.mp3,uk-UA,uk-UA-PolinaNeural,ніготь
0dadce3664e2001a.mp3,uk-UA,uk-UA-PolinaNeural,пояснювати
0db920b57adb8f09.mp3,uk-UA,uk-UA-PolinaNeural,Корова дає молоко.
0dbbe1f74fe8022c.mp3,uk-UA,uk-UA-PolinaNeural,виробництво; виготовлення
0dc51223d51f00db.mp3,uk-UA,uk-UA-PolinaNeural,У теперішньому є багато проблем.
0dcc2122e73c6279.mp3,uk-UA,uk-UA-PolinaNeural,Машини виробляють 1000 деталей на годину.
0dd58ef82d9a50aa.mp3,uk-UA,uk-UA-PolinaNeural,Це типово для півночі.
0ddb2977c09d1e1d.mp3,uk-UA,uk-UA-PolinaNeural,Я віддаю машину в ремонт.
0ddf5537dda6be46.mp3,uk-UA,uk-UA-PolinaNeural,Більшість підтримує нове правило.
0de6a9720d59f639.mp3,uk-UA,uk-UA-PolinaNeural,Плата за рахунок тут важлива.
0de728d1020d7a63.mp3,uk-UA,uk-UA-PolinaNeural,вітальня
0df8aa16b2d35ca9.mp3,uk-UA,uk-UA-PolinaNeural,Фабрика виробляє автозапчастини.
0dffbd1db2b1eb45.mp3,uk-UA,uk-UA-PolinaNeural,соціальна держава
0e03bcd7f33b3594.mp3,uk-UA,uk-UA-PolinaNeural,Курс з 9 до 12.
0e07e77cfa1691c8.mp3,uk-UA,uk-UA-PolinaNeural,передавати на аутсорсинг
0e20934bb7589a07.mp3,uk-UA,uk-UA-PolinaNeural,їдальня підприємства
0e2595ee27756b76.mp3,uk-UA,uk-UA-PolinaNeural,зворотний рейс
0e2665ce9bdd6477.mp3,uk-UA,uk-UA-PolinaNeural,заява; клопотання
0e3a381771089106.mp3,uk-UA,uk-UA-PolinaNeural,розслаблення
0e3e82df5395d558.mp3,uk-UA,uk-UA-PolinaNeural,наказувати; веліти
0e40f074eac8a2e0.mp3,uk-UA,uk-UA-PolinaNeural,улюблений предмет
0e4233db7b0924c7.mp3,uk-UA,uk-UA-PolinaNeural,Він шукає роботу з травня.
0e43b99aebdc772c.mp3,uk-UA,uk-UA-PolinaNeural,екскурсія; обхід
0e48585ea0a97923.mp3,uk-UA,uk-UA-PolinaNeural,Літак летить до Лондона.
0e588452c64f1221.mp3,uk-UA,uk-UA-PolinaNeural,Хочеться плакати.
0e65c79e93750c81.mp3,uk-UA,uk-UA-PolinaNeural,Вступ до звіту пояснює тему.
0e6d1ec67ccabd36.mp3,uk-UA,uk-UA-PolinaNeural,попередній
0e71581baf09dc81.mp3,uk-UA,uk-UA-PolinaNeural,Вона хоче набути знань.
0e74b51a0360e1b9.mp3,uk-UA,uk-UA-PolinaNeural,Він миє машину.
0e7869338797425a.mp3,uk-UA,uk-UA-PolinaNeural,контрольний список
0e8580a08b062513.mp3,uk-UA,uk-UA-PolinaNeural,компенсація вільним часом
0e881443e6071f89.mp3,uk-UA,uk-UA-PolinaNeural,постанова про визнання
0e89fd133cc5ab9e.mp3,uk-UA,uk-UA-PolinaNeural,чайові
0e8ec0cfba10bec8.mp3,uk-UA,uk-UA-PolinaNeural,Пасажири сіли в автобус.
0e908e503e178256.mp3,uk-UA,uk-UA-PolinaNeural,Він не розкриває секрет.
0e9bb757f8968036.mp3,uk-UA,uk-UA-PolinaNeural,Ми говоримо про зв'язок / контекст.
0e9f7151ef17ba60.mp3,uk-UA,uk-UA-PolinaNeural,Він працює у відділі продажів.
0ea24ef76658d8e3.mp3,uk-UA,uk-UA-PolinaNeural,Він почувається самотнім.
0eab6fdf65517f10.mp3,uk-UA,uk-UA-PolinaNeural,обхід; екскурсія
0eafe30f7d55e9b1.mp3,uk-UA,uk-UA-PolinaNeural,чорний
0ec0980f0feab21f.mp3,uk-UA,uk-UA-PolinaNeural,Під час їжі ми говорили про роботу.
0ec9a8858c6cb196.mp3,uk-UA,uk-UA-PolinaNeural,злітати; знімати гроші; піднімати
0ecebd58de8684ab.mp3,uk-UA,uk-UA-PolinaNeural,свічка
0ed59252fcee5f71.mp3,uk-UA,uk-UA-PolinaNeural,біженець
0edb805ae40194c0.mp3,uk-UA,uk-UA-PolinaNeural,Об'їзд добре позначений.
0edceefbebd551df.mp3,uk-UA,uk-UA-PolinaNeural,заражати
0edd4415ab99f6ee.mp3,uk-UA,uk-UA-PolinaNeural,участь
0ee4b29a3e8c7e47.mp3,uk-UA,uk-UA-PolinaNeural,Прибиральниця прибирає офіс.
0ee537b967656a00.mp3,uk-UA,uk-UA-PolinaNeural,Я дивлюся в шафі.
0ef6b14d5f9bcef5.mp3,uk-UA,uk-UA-PolinaNeural,Я можу порекомендувати цей ресторан.
0efbf99f38d0bccd.mp3,uk-UA,uk-UA-PolinaNeural,Підвал розташований під квартирою.
0efe16b8eea1b9aa.mp3,uk-UA,uk-UA-PolinaNeural,гарантійний строк
0f02b450fceed996.mp3,uk-UA,uk-UA-PolinaNeural,У нього великі борги.
0f03ef2b966307ec.mp3,uk-UA,uk-UA-PolinaNeural,На завершення я хотів би дещо сказати.
0f19d627ec84e153.mp3,uk-UA,uk-UA-PolinaNeural,Результат обстеження хороший.
0f1d8ba89cf79914.mp3,uk-UA,uk-UA-PolinaNeural,зручність; комфорт
0f2236da0d0ffc88.mp3,uk-UA,uk-UA-PolinaNeural,Відгуки були позитивними.
0f27b0f7c443b2af.mp3,uk-UA,uk-UA-PolinaNeural,торгівля
0f34e03af1eea4ca.mp3,uk-UA,uk-UA-PolinaNeural,Вона знайома з цим.
0f3b4f4602976fd5.mp3,uk-UA,uk-UA-PolinaNeural,ІТ-галузь
0f3df56196b3f0c2.mp3,uk-UA,uk-UA-PolinaNeural,футболка
0f4ceac2db76a137.mp3,uk-UA,uk-UA-PolinaNeural,Соціальне страхування охоплює різні сфери.
0f4de4e74e42af5a.mp3,uk-UA,uk-UA-PolinaNeural,гастрономія; ресторанний бізнес
0f52bb8605517f90.mp3,uk-UA,uk-UA-PolinaNeural,формуляр; бланк
0f5949920b255bc1.mp3,uk-UA,uk-UA-PolinaNeural,допостачати
0f61fdfbd1927c55.mp3,uk-UA,uk-UA-PolinaNeural,виплати для накопичення капіталу
0f70667c1bccd0b0.mp3,uk-UA,uk-UA-PolinaNeural,перевозити; транспортувати
0f70cd825d22f817.mp3,uk-UA,uk-UA-PolinaNeural,продавчиня; дилерка
0f79f55e13adf507.mp3,uk-UA,uk-UA-PolinaNeural,включати
0f80189aea3a3454.mp3,uk-UA,uk-UA-PolinaNeural,Я надсилаю листа.
0f8be29075b4deee.mp3,uk-UA,uk-UA-PolinaNeural,Залишкове сміття – у чорний бак.
0f902b330d6f8197.mp3,uk-UA,uk-UA-PolinaNeural,захищатися від
0fa334c88cc87720.mp3,uk-UA,uk-UA-PolinaNeural,радіобудильник
0fa65ff4f047ea7c.mp3,uk-UA,uk-UA-PolinaNeural,Молодята посміхаються для фото.
0fa9e16dca38e385.mp3,uk-UA,uk-UA-PolinaNeural,зберігати мовчання
0fadebb487b7c363.mp3,uk-UA,uk-UA-PolinaNeural,Це дуже доступне для поставки.
0fc412a8aceeaf35.mp3,uk-UA,uk-UA-PolinaNeural,батьківська допомога
0fc62d04a5231bef.mp3,uk-UA,uk-UA-PolinaNeural,шампанське
0fc9ba0fbd0cd8ac.mp3,uk-UA,uk-UA-PolinaNeural,обговорення форум
0fca5f3794a5bd76.mp3,uk-UA,uk-UA-PolinaNeural,Він приймає посилку.
0fcea3aba402fc5b.mp3,uk-UA,uk-UA-PolinaNeural,обпекти собі щось
0fee0c6ff3a53f83.mp3,uk-UA,uk-UA-PolinaNeural,Я приймаю ліки.
0ff0eb3503e97e91.mp3,uk-UA,uk-UA-PolinaNeural,кампанія
0ff925cd0a16bcaa.mp3,uk-UA,uk-UA-PolinaNeural,Розподіл праці в команді ефективний.
0ffbb336ed898ff8.mp3,uk-UA,uk-UA-PolinaNeural,Струмок тече через ліс.
0ffed63232dcb460.mp3,uk-UA,uk-UA-PolinaNeural,зручність користування
100a4181015ccc07.mp3,uk-UA,uk-UA-PolinaNeural,Він монтує деталі.
100df780bbae5f1d.mp3,uk-UA,uk-UA-PolinaNeural,ступати; копати ногою
101b271d57d6f9d6.mp3,uk-UA,uk-UA-PolinaNeural,Мисливець стріляє в оленя.
101dce40d9487f73.mp3,uk-UA,uk-UA-PolinaNeural,адвокат
1022b7c8c2d36f4d.mp3,uk-UA,uk-UA-PolinaNeural,злочинність; злочинність
102bfc6fb4396397.mp3,uk-UA,uk-UA-PolinaNeural,важкий
